number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bylevel,params_colsample_bytree,params_eta,params_gamma,params_grow_policy,params_lambda,params_max_depth,params_min_child_weight,params_subsample,user_attrs_n_estimators,state
92,0.8120733333333333,2021-08-08 04:52:58.935587,2021-08-08 04:53:36.533668,0 days 00:00:37.598081,2.2484124309284513e-08,0.9500802104641338,0.3275074799414502,0.011713594542050449,0.012165437995362283,lossguide,3.813583275554266e-06,9,15.676083943144711,0.9464938058059686,1442,COMPLETE
93,0.786115,2021-08-08 04:53:36.534120,2021-08-08 04:53:40.524227,0 days 00:00:03.990107,2.4452991895997587e-08,0.9953346718445293,0.3144411064785622,0.0034132477489217904,0.007612152361155351,lossguide,1.059143850170671e-06,9,15.989610678048713,0.9498867594998242,32,COMPLETE
94,0.8112360000000001,2021-08-08 04:53:40.524783,2021-08-08 04:57:19.697604,0 days 00:03:39.172821,1.0072953272905198e-07,0.9541790294125867,0.2512490968109373,0.0019183806642805645,0.010297965875520102,lossguide,5.580504549041691e-07,9,7.790650790313226,0.9829210559965049,7390,COMPLETE
95,0.811792,2021-08-08 04:57:19.698071,2021-08-08 04:57:51.475712,0 days 00:00:31.777641,2.747243360691885e-08,0.9317374106130101,0.29087308914213944,0.013579259215704255,0.005143013857050429,lossguide,1.8200906075012937e-07,8,16.942232354640236,0.8935612668046394,1625,COMPLETE
96,0.8117153333333333,2021-08-08 04:57:51.476169,2021-08-08 04:58:21.241990,0 days 00:00:29.765821,3.3219849341648314e-08,0.9756267783889195,0.32912622731839064,0.01206103619896651,0.01772314204557635,lossguide,1.4805124466827905e-07,8,15.247844471949627,0.9313030752313504,1395,COMPLETE
97,0.811888,2021-08-08 04:58:21.242444,2021-08-08 04:58:57.091968,0 days 00:00:35.849524,3.1813077481957376e-08,0.9821224944914454,0.2842830542330268,0.011895611582320048,0.04810772070758043,lossguide,2.8030457088830177e-07,8,16.618901148713057,0.9320007019457057,1809,COMPLETE
98,0.81155,2021-08-08 04:58:57.092418,2021-08-08 04:59:11.619491,0 days 00:00:14.527073,3.898563532417061e-08,0.933476480756293,0.2786043808038084,0.031636746100173245,0.14675358047854328,lossguide,1.3125891832735565e-07,8,16.926831878213793,0.9621073044560458,693,COMPLETE
99,0.811041,2021-08-08 04:59:11.619940,2021-08-08 04:59:20.779772,0 days 00:00:09.159832,1.731522191756896e-08,0.9774072689229396,0.2884657491078989,0.048448232121064555,0.020271111224195018,lossguide,2.655190927459492e-07,8,15.403822344575529,0.9354014095190494,387,COMPLETE
100,0.8115556666666667,2021-08-08 04:59:20.780320,2021-08-08 04:59:50.146297,0 days 00:00:29.365977,4.454629734010762e-08,0.9658975409506916,0.35237076908930093,0.012492178207845832,0.003965022764863595,lossguide,1.78278066200883e-07,8,9.44311472460824,0.8899565726600044,1274,COMPLETE
101,0.8118146666666667,2021-08-08 04:59:50.146802,2021-08-08 05:00:22.502337,0 days 00:00:32.355535,1.8532155323722688e-08,0.9411985705360973,0.32433918388547095,0.011507998084202073,0.07256824691057144,lossguide,3.4104748239216654e-07,8,14.170104021533053,0.8958694530142133,1545,COMPLETE
